DateTime,Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
2025-10-27 14:18:00-04:00,14:18 - 14:19,81.28,0.005,81.275,81.28,81.2742,10.0,1825.0
2025-10-27 14:19:00-04:00,14:19 - 14:20,81.275,-0.005,81.28,81.28,81.275,27.0,4528.0
2025-10-27 14:20:00-04:00,14:20 - 14:21,81.275,0.0,81.275,81.275,81.27,84.0,52792.0
2025-10-27 14:21:00-04:00,14:21 - 14:22,81.275,0.0,81.275,81.275,81.27,12.0,1693.0
2025-10-27 14:22:00-04:00,14:22 - 14:23,81.275,0.0,81.275,81.28,81.27,25.0,11100.0
2025-10-27 14:23:00-04:00,14:23 - 14:24,81.275,0.0,81.275,81.28,81.27,15.0,8460.0
2025-10-27 14:24:00-04:00,14:24 - 14:25,81.275,0.0,81.275,81.28,81.27,37.0,18766.0
2025-10-27 14:25:00-04:00,14:25 - 14:26,81.28,0.005,81.275,81.28,81.275,11.0,2810.0
2025-10-27 14:26:00-04:00,14:26 - 14:27,81.275,-0.005,81.28,81.28,81.275,34.0,15871.0
2025-10-27 14:27:00-04:00,14:27 - 14:28,81.28,0.005,81.275,81.28,81.275,13.0,2210.0
2025-10-27 14:28:00-04:00,14:28 - 14:29,81.275,-0.005,81.275,81.28,81.275,41.0,23194.0
2025-10-27 14:29:00-04:00,14:29 - 14:30,81.28,0.005,81.28,81.28,81.275,21.0,11550.0
2025-10-27 14:30:00-04:00,14:30 - 14:31,81.285,0.005,81.28,81.29,81.275,151.0,136969.0
2025-10-27 14:31:00-04:00,14:31 - 14:32,81.285,0.0,81.285,81.29,81.2815,71.0,43496.0
2025-10-27 14:32:00-04:00,14:32 - 14:33,81.29,0.005,81.29,81.29,81.285,20.0,4204.0
2025-10-27 14:33:00-04:00,14:33 - 14:34,81.295,0.005,81.285,81.3,81.285,75.0,33555.0
2025-10-27 14:34:00-04:00,14:34 - 14:35,81.295,0.0,81.295,81.3,81.295,49.0,11919.0
2025-10-27 14:35:00-04:00,14:35 - 14:36,81.295,0.0,81.295,81.3,81.295,31.0,17954.0
2025-10-27 14:36:00-04:00,14:36 - 14:37,81.295,0.0,81.3,81.3,81.295,23.0,4947.0
2025-10-27 14:37:00-04:00,14:37 - 14:38,81.285,-0.01,81.3,81.3,81.28,244.0,307433.0
2025-10-27 14:38:00-04:00,14:38 - 14:39,81.285,0.0,81.2825,81.29,81.28,106.0,101424.0
2025-10-27 14:39:00-04:00,14:39 - 14:40,81.28,-0.005,81.285,81.2858,81.27,50.0,50707.0
2025-10-27 14:40:00-04:00,14:40 - 14:41,81.28,0.0,81.28,81.28,81.28,1.0,750.0
2025-10-27 14:42:00-04:00,14:42 - 14:43,81.275,-0.005,81.275,81.28,81.27,40.0,134901.0
2025-10-27 14:43:00-04:00,14:43 - 14:44,81.275,0.0,81.275,81.28,81.27,73.0,117927.0
2025-10-27 14:44:00-04:00,14:44 - 14:45,81.285,0.01,81.275,81.29,81.275,98.0,56335.0
2025-10-27 14:45:00-04:00,14:45 - 14:46,81.285,0.0,81.29,81.29,81.28,69.0,32482.0
2025-10-27 14:46:00-04:00,14:46 - 14:47,81.29,0.005,81.285,81.29,81.28,87.0,112420.0
2025-10-27 14:47:00-04:00,14:47 - 14:48,81.29,0.0,81.29,81.29,81.28,56.0,23753.0
2025-10-27 14:48:00-04:00,14:48 - 14:49,81.29,0.0,81.29,81.29,81.28,33.0,16303.0
2025-10-27 14:49:00-04:00,14:49 - 14:50,81.29,0.0,81.29,81.3,81.285,371.0,303404.0
2025-10-27 14:50:00-04:00,14:50 - 14:51,81.29,0.0,81.29,81.29,81.285,9.0,4568.0
2025-10-27 14:51:00-04:00,14:51 - 14:52,81.285,-0.005,81.2842,81.29,81.28,452.0,485155.0
2025-10-27 14:52:00-04:00,14:52 - 14:53,81.285,0.0,81.285,81.285,81.28,41.0,25903.0
2025-10-27 14:53:00-04:00,14:53 - 14:54,81.285,0.0,81.285,81.29,81.285,37.0,20006.0
2025-10-27 14:54:00-04:00,14:54 - 14:55,81.29,0.005,81.285,81.29,81.285,33.0,6245.0
2025-10-27 14:55:00-04:00,14:55 - 14:56,81.295,0.005,81.285,81.3,81.28,130.0,76912.0
2025-10-27 14:56:00-04:00,14:56 - 14:57,81.295,0.0,81.295,81.3,81.295,48.0,19833.0
2025-10-27 14:57:00-04:00,14:57 - 14:58,81.295,0.0,81.295,81.3,81.29,20.0,3518.0
2025-10-27 14:58:00-04:00,14:58 - 14:59,81.3,0.005,81.3,81.3,81.295,95.0,56495.0
2025-10-27 14:59:00-04:00,14:59 - 15:00,81.3,0.0,81.3,81.3,81.295,16.0,6809.0
2025-10-27 15:00:00-04:00,15:00 - 15:01,81.295,-0.005,81.295,81.3,81.29,75.0,86109.0
2025-10-27 15:01:00-04:00,15:01 - 15:02,81.295,0.0,81.295,81.3,81.295,33.0,21127.0
2025-10-27 15:02:00-04:00,15:02 - 15:03,81.295,0.0,81.295,81.3,81.295,37.0,5475.0
2025-10-27 15:03:00-04:00,15:03 - 15:04,81.295,0.0,81.295,81.3,81.295,56.0,29688.0
2025-10-27 15:04:00-04:00,15:04 - 15:05,81.285,-0.01,81.3,81.3,81.28,259.0,194670.0
2025-10-27 15:05:00-04:00,15:05 - 15:06,81.295,0.01,81.285,81.295,81.285,96.0,53797.0
2025-10-27 15:06:00-04:00,15:06 - 15:07,81.295,0.0,81.295,81.295,81.2903,67.0,34161.0
2025-10-27 15:07:00-04:00,15:07 - 15:08,81.295,0.0,81.295,81.295,81.2901,80.0,35603.0
2025-10-27 15:08:00-04:00,15:08 - 15:09,81.295,0.0,81.295,81.295,81.29,106.0,80155.0
2025-10-27 15:09:00-04:00,15:09 - 15:10,81.3,0.005,81.295,81.3,81.295,99.0,34307.0
2025-10-27 15:10:00-04:00,15:10 - 15:11,81.305,0.005,81.3,81.31,81.295,241.0,106236.0
2025-10-27 15:11:00-04:00,15:11 - 15:12,81.305,0.0,81.305,81.31,81.3,47.0,35768.0
2025-10-27 15:12:00-04:00,15:12 - 15:13,81.305,0.0,81.305,81.31,81.305,47.0,48532.0
2025-10-27 15:13:00-04:00,15:13 - 15:14,81.31,0.005,81.305,81.31,81.3,76.0,40286.0
2025-10-27 15:14:00-04:00,15:14 - 15:15,81.305,-0.005,81.305,81.315,81.305,361.0,294561.0
2025-10-27 15:15:00-04:00,15:15 - 15:16,81.31,0.005,81.31,81.31,81.3,176.0,59186.0
2025-10-27 15:16:00-04:00,15:16 - 15:17,81.305,-0.005,81.305,81.31,81.3,109.0,33167.0
2025-10-27 15:17:00-04:00,15:17 - 15:18,81.305,0.0,81.305,81.31,81.305,110.0,34917.0
2025-10-27 15:18:00-04:00,15:18 - 15:19,81.31,0.005,81.305,81.31,81.3,97.0,31180.0
2025-10-27 15:19:00-04:00,15:19 - 15:20,81.31,0.0,81.305,81.31,81.3001,202.0,87102.0
2025-10-27 15:20:00-04:00,15:20 - 15:21,81.3141,0.0041,81.31,81.32,81.305,107.0,63089.0
2025-10-27 15:21:00-04:00,15:21 - 15:22,81.315,0.0009,81.32,81.32,81.305,181.0,216870.0
2025-10-27 15:22:00-04:00,15:22 - 15:23,81.305,-0.01,81.31,81.31,81.305,36.0,17504.0
2025-10-27 15:23:00-04:00,15:23 - 15:24,81.305,0.0,81.31,81.31,81.305,36.0,6971.0
2025-10-27 15:24:00-04:00,15:24 - 15:25,81.315,0.01,81.31,81.315,81.305,162.0,103817.0
2025-10-27 15:25:00-04:00,15:25 - 15:26,81.31,-0.005,81.315,81.315,81.305,179.0,218840.0
2025-10-27 15:26:00-04:00,15:26 - 15:27,81.305,-0.005,81.305,81.31,81.3,74.0,44501.0
2025-10-27 15:27:00-04:00,15:27 - 15:28,81.305,0.0,81.31,81.31,81.305,57.0,14277.0
2025-10-27 15:28:00-04:00,15:28 - 15:29,81.31,0.005,81.31,81.31,81.3,72.0,148453.0
2025-10-27 15:29:00-04:00,15:29 - 15:30,81.32,0.01,81.31,81.32,81.305,187.0,715917.0
2025-10-27 15:30:00-04:00,15:30 - 15:31,81.315,-0.005,81.315,81.315,81.31,65.0,51082.0
2025-10-27 15:31:00-04:00,15:31 - 15:32,81.315,0.0,81.32,81.32,81.31,16.0,4983.0
2025-10-27 15:32:00-04:00,15:32 - 15:33,81.315,0.0,81.315,81.32,81.31,88.0,83832.0
2025-10-27 15:33:00-04:00,15:33 - 15:34,81.315,0.0,81.315,81.32,81.31,95.0,42757.0
2025-10-27 15:34:00-04:00,15:34 - 15:35,81.31,-0.005,81.315,81.32,81.31,80.0,25901.0
2025-10-27 15:35:00-04:00,15:35 - 15:36,81.31,0.0,81.315,81.32,81.31,139.0,88508.0
2025-10-27 15:36:00-04:00,15:36 - 15:37,81.305,-0.005,81.31,81.315,81.3,165.0,290272.0
2025-10-27 15:37:00-04:00,15:37 - 15:38,81.315,0.01,81.305,81.315,81.305,206.0,211016.0
2025-10-27 15:38:00-04:00,15:38 - 15:39,81.315,0.0,81.315,81.32,81.315,97.0,20912.0
2025-10-27 15:39:00-04:00,15:39 - 15:40,81.315,0.0,81.315,81.32,81.315,190.0,77221.0
2025-10-27 15:40:00-04:00,15:40 - 15:41,81.315,0.0,81.3199,81.32,81.31,298.0,86065.0
2025-10-27 15:41:00-04:00,15:41 - 15:42,81.32,0.005,81.31,81.32,81.31,286.0,135399.0
2025-10-27 15:42:00-04:00,15:42 - 15:43,81.32,0.0,81.315,81.32,81.315,426.0,157234.0
2025-10-27 15:43:00-04:00,15:43 - 15:44,81.315,-0.005,81.32,81.32,81.3125,351.0,122443.0
2025-10-27 15:44:00-04:00,15:44 - 15:45,81.32,0.005,81.315,81.32,81.315,155.0,78917.0
2025-10-27 15:45:00-04:00,15:45 - 15:46,81.315,-0.005,81.32,81.32,81.31,354.0,161749.0
2025-10-27 15:46:00-04:00,15:46 - 15:47,81.32,0.005,81.315,81.32,81.3111,197.0,84072.0
2025-10-27 15:47:00-04:00,15:47 - 15:48,81.32,0.0,81.32,81.32,81.315,180.0,111940.0
2025-10-27 15:48:00-04:00,15:48 - 15:49,81.315,-0.005,81.32,81.32,81.315,160.0,88532.0
2025-10-27 15:49:00-04:00,15:49 - 15:50,81.325,0.01,81.32,81.33,81.3142,367.0,266592.0
2025-10-27 15:50:00-04:00,15:50 - 15:51,81.32,-0.005,81.325,81.33,81.315,193.0,82463.0
2025-10-27 15:51:00-04:00,15:51 - 15:52,81.325,0.005,81.32,81.33,81.315,174.0,63852.0
2025-10-27 15:52:00-04:00,15:52 - 15:53,81.325,0.0,81.325,81.33,81.325,392.0,174710.0
2025-10-27 15:53:00-04:00,15:53 - 15:54,81.32,-0.005,81.3258,81.33,81.31,395.0,268006.0
2025-10-27 15:54:00-04:00,15:54 - 15:55,81.315,-0.005,81.32,81.325,81.31,329.0,1029275.0
2025-10-27 15:55:00-04:00,15:55 - 15:56,81.315,0.0,81.315,81.32,81.3125,250.0,86348.0
2025-10-27 15:56:00-04:00,15:56 - 15:57,81.31,-0.005,81.315,81.3199,81.31,322.0,148010.0
2025-10-27 15:57:00-04:00,15:57 - 15:58,81.305,-0.005,81.315,81.315,81.3,489.0,1367323.0
2025-10-27 15:58:00-04:00,15:58 - 15:59,81.31,0.005,81.31,81.31,81.3,472.0,772327.0
2025-10-27 15:59:00-04:00,15:59 - 16:00,81.28,-0.03,81.31,81.31,81.26,2650.0,2709929.0
2025-10-28 09:30:00-04:00,09:30 - 09:31,81.255,-0.025,81.28,81.28,81.255,83.0,71145.0
2025-10-28 09:31:00-04:00,09:31 - 09:32,81.255,0.0,81.255,81.265,81.25,180.0,98647.0
2025-10-28 09:32:00-04:00,09:32 - 09:33,81.2412,-0.0138,81.255,81.2599,81.24,111.0,60645.0
2025-10-28 09:33:00-04:00,09:33 - 09:34,81.235,-0.0062,81.24,81.245,81.23,108.0,58299.0
2025-10-28 09:34:00-04:00,09:34 - 09:35,81.245,0.01,81.235,81.25,81.23,79.0,68754.0
2025-10-28 09:35:00-04:00,09:35 - 09:36,81.235,-0.01,81.245,81.245,81.235,98.0,44530.0
2025-10-28 09:36:00-04:00,09:36 - 09:37,81.245,0.01,81.23,81.245,81.23,120.0,52985.0
2025-10-28 09:37:00-04:00,09:37 - 09:38,81.235,-0.01,81.245,81.2465,81.235,267.0,149510.0
2025-10-28 09:38:00-04:00,09:38 - 09:39,81.255,0.02,81.235,81.255,81.235,257.0,146129.0
2025-10-28 09:39:00-04:00,09:39 - 09:40,81.245,-0.01,81.255,81.26,81.24,337.0,196142.0
2025-10-28 09:40:00-04:00,09:40 - 09:41,81.24,-0.005,81.24,81.245,81.24,42.0,10470.0
2025-10-28 09:41:00-04:00,09:41 - 09:42,81.245,0.005,81.24,81.245,81.24,16.0,2938.0
2025-10-28 09:42:00-04:00,09:42 - 09:43,81.23,-0.015,81.245,81.245,81.22,158.0,187509.0
2025-10-28 09:43:00-04:00,09:43 - 09:44,81.235,0.005,81.235,81.235,81.235,12.0,2300.0
2025-10-28 09:44:00-04:00,09:44 - 09:45,81.22,-0.015,81.235,81.235,81.22,86.0,41709.0
2025-10-28 09:45:00-04:00,09:45 - 09:46,81.215,-0.005,81.22,81.2265,81.215,68.0,23094.0
2025-10-28 09:46:00-04:00,09:46 - 09:47,81.215,0.0,81.2144,81.22,81.21,97.0,23142.0
2025-10-28 09:47:00-04:00,09:47 - 09:48,81.2,-0.015,81.215,81.215,81.195,329.0,151552.0
2025-10-28 09:48:00-04:00,09:48 - 09:49,81.185,-0.015,81.2,81.2099,81.18,158.0,60520.0
2025-10-28 09:49:00-04:00,09:49 - 09:50,81.195,0.01,81.18,81.2,81.18,308.0,270321.0
2025-10-28 09:50:00-04:00,09:50 - 09:51,81.195,0.0,81.2,81.2,81.19,67.0,13644.0
2025-10-28 09:51:00-04:00,09:51 - 09:52,81.185,-0.01,81.195,81.195,81.18,420.0,155258.0
2025-10-28 09:52:00-04:00,09:52 - 09:53,81.185,0.0,81.185,81.19,81.185,92.0,19565.0
2025-10-28 09:53:00-04:00,09:53 - 09:54,81.19,0.005,81.19,81.19,81.185,4.0,1124.0
2025-10-28 09:54:00-04:00,09:54 - 09:55,81.195,0.005,81.19,81.2,81.19,53.0,28164.0
2025-10-28 09:55:00-04:00,09:55 - 09:56,81.2,0.005,81.195,81.2,81.1901,22.0,310353.0
2025-10-28 09:56:00-04:00,09:56 - 09:57,81.205,0.005,81.2,81.21,81.1944,547.0,380480.0
2025-10-28 09:57:00-04:00,09:57 - 09:58,81.2,-0.005,81.205,81.21,81.2,346.0,334149.0
2025-10-28 09:58:00-04:00,09:58 - 09:59,81.21,0.01,81.205,81.21,81.205,91.0,41927.0
2025-10-28 09:59:00-04:00,09:59 - 10:00,81.215,0.005,81.21,81.22,81.21,131.0,97301.0
2025-10-28 10:00:00-04:00,10:00 - 10:01,81.205,-0.01,81.205,81.205,81.205,29.0,22978.0
2025-10-28 10:01:00-04:00,10:01 - 10:02,81.195,-0.01,81.205,81.205,81.195,88.0,55219.0
2025-10-28 10:02:00-04:00,10:02 - 10:03,81.195,0.0,81.195,81.2,81.195,20.0,9233.0
2025-10-28 10:03:00-04:00,10:03 - 10:04,81.2,0.005,81.195,81.205,81.195,58.0,28215.0
2025-10-28 10:04:00-04:00,10:04 - 10:05,81.205,0.005,81.205,81.2063,81.2,13.0,5413.0
2025-10-28 10:05:00-04:00,10:05 - 10:06,81.205,0.0,81.21,81.21,81.2,32.0,9261.0
2025-10-28 10:06:00-04:00,10:06 - 10:07,81.19,-0.015,81.2,81.2,81.19,57.0,24952.0
2025-10-28 10:07:00-04:00,10:07 - 10:08,81.195,0.005,81.2,81.2,81.195,9.0,6700.0
2025-10-28 10:08:00-04:00,10:08 - 10:09,81.195,0.0,81.195,81.195,81.195,28.0,15879.0
2025-10-28 10:09:00-04:00,10:09 - 10:10,81.205,0.01,81.195,81.21,81.195,117.0,84621.0
2025-10-28 10:10:00-04:00,10:10 - 10:11,81.2,-0.005,81.205,81.21,81.2,84.0,181797.0
2025-10-28 10:11:00-04:00,10:11 - 10:12,81.195,-0.005,81.2,81.205,81.195,115.0,61933.0
2025-10-28 10:12:00-04:00,10:12 - 10:13,81.195,0.0,81.195,81.2,81.1949,53.0,22801.0
2025-10-28 10:13:00-04:00,10:13 - 10:14,81.205,0.01,81.2,81.205,81.1942,42.0,20672.0
2025-10-28 10:14:00-04:00,10:14 - 10:15,81.2,-0.005,81.205,81.205,81.195,67.0,36339.0
2025-10-28 10:15:00-04:00,10:15 - 10:16,81.2,0.0,81.2,81.2,81.195,44.0,39844.0
2025-10-28 10:16:00-04:00,10:16 - 10:17,81.205,0.005,81.2,81.205,81.2,43.0,9077.0
2025-10-28 10:17:00-04:00,10:17 - 10:18,81.2,-0.005,81.205,81.205,81.195,49.0,34886.0
2025-10-28 10:18:00-04:00,10:18 - 10:19,81.195,-0.005,81.195,81.195,81.195,7.0,2400.0
2025-10-28 10:19:00-04:00,10:19 - 10:20,81.195,0.0,81.195,81.195,81.195,14.0,9800.0
2025-10-28 10:20:00-04:00,10:20 - 10:21,81.1982,0.0032,81.195,81.2,81.195,36.0,41835.0
2025-10-28 10:21:00-04:00,10:21 - 10:22,81.2,0.0018,81.195,81.2,81.195,38.0,5508.0
2025-10-28 10:22:00-04:00,10:22 - 10:23,81.21,0.01,81.195,81.21,81.195,33.0,19463.0
2025-10-28 10:23:00-04:00,10:23 - 10:24,81.205,-0.005,81.21,81.21,81.2035,10.0,3786.0
2025-10-28 10:24:00-04:00,10:24 - 10:25,81.205,0.0,81.21,81.22,81.19,247.0,747696.0
2025-10-28 10:25:00-04:00,10:25 - 10:26,81.205,0.0,81.205,81.21,81.205,46.0,41746.0
2025-10-28 10:26:00-04:00,10:26 - 10:27,81.2,-0.005,81.21,81.21,81.2,113.0,87300.0
2025-10-28 10:27:00-04:00,10:27 - 10:28,81.195,-0.005,81.195,81.2,81.19,133.0,152648.0
2025-10-28 10:28:00-04:00,10:28 - 10:29,81.2,0.005,81.195,81.205,81.195,161.0,193756.0
2025-10-28 10:29:00-04:00,10:29 - 10:30,81.205,0.005,81.205,81.21,81.2,7.0,975.0
2025-10-28 10:30:00-04:00,10:30 - 10:31,81.205,0.0,81.205,81.21,81.205,56.0,45461.0
2025-10-28 10:31:00-04:00,10:31 - 10:32,81.215,0.01,81.205,81.215,81.2,95.0,58006.0
2025-10-28 10:32:00-04:00,10:32 - 10:33,81.215,0.0,81.215,81.22,81.21,53.0,253935.0
2025-10-28 10:33:00-04:00,10:33 - 10:34,81.205,-0.01,81.215,81.22,81.205,210.0,376958.0
2025-10-28 10:34:00-04:00,10:34 - 10:35,81.205,0.0,81.2035,81.21,81.2,92.0,169875.0
2025-10-28 10:35:00-04:00,10:35 - 10:36,81.215,0.01,81.21,81.22,81.205,65.0,51699.0
2025-10-28 10:36:00-04:00,10:36 - 10:37,81.215,0.0,81.215,81.2151,81.215,14.0,2471.0
2025-10-28 10:37:00-04:00,10:37 - 10:38,81.22,0.005,81.215,81.22,81.21,17.0,2429.0
2025-10-28 10:38:00-04:00,10:38 - 10:39,81.22,0.0,81.22,81.22,81.21,8.0,2189.0
2025-10-28 10:39:00-04:00,10:39 - 10:40,81.215,-0.005,81.215,81.2165,81.21,144.0,125049.0
2025-10-28 10:40:00-04:00,10:40 - 10:41,81.215,0.0,81.215,81.215,81.21,17.0,3130.0
2025-10-28 10:41:00-04:00,10:41 - 10:42,81.21,-0.005,81.21,81.215,81.2,69.0,17521.0
2025-10-28 10:42:00-04:00,10:42 - 10:43,81.21,0.0,81.21,81.21,81.2044,25.0,7021.0
2025-10-28 10:44:00-04:00,10:44 - 10:45,81.215,0.005,81.21,81.215,81.2042,76.0,44110.0
2025-10-28 10:45:00-04:00,10:45 - 10:46,81.215,0.0,81.215,81.22,81.215,33.0,37519.0
2025-10-28 10:46:00-04:00,10:46 - 10:47,81.22,0.005,81.215,81.22,81.215,119.0,50146.0
2025-10-28 10:47:00-04:00,10:47 - 10:48,81.225,0.005,81.215,81.23,81.215,41.0,12076.0
2025-10-28 10:48:00-04:00,10:48 - 10:49,81.22,-0.005,81.225,81.225,81.22,73.0,29221.0
2025-10-28 10:49:00-04:00,10:49 - 10:50,81.22,0.0,81.2201,81.225,81.22,46.0,21082.0
2025-10-28 10:50:00-04:00,10:50 - 10:51,81.215,-0.005,81.22,81.2255,81.2148,149.0,126653.0
2025-10-28 10:51:00-04:00,10:51 - 10:52,81.21,-0.005,81.215,81.215,81.21,21.0,3560.0
2025-10-28 10:52:00-04:00,10:52 - 10:53,81.225,0.015,81.21,81.225,81.21,135.0,68728.0
2025-10-28 10:53:00-04:00,10:53 - 10:54,81.225,0.0,81.225,81.225,81.225,12.0,19045.0
2025-10-28 10:54:00-04:00,10:54 - 10:55,81.225,0.0,81.23,81.23,81.225,19.0,23100.0
2025-10-28 10:55:00-04:00,10:55 - 10:56,81.225,0.0,81.23,81.23,81.225,44.0,19741.0
2025-10-28 10:56:00-04:00,10:56 - 10:57,81.23,0.005,81.225,81.23,81.225,30.0,4428.0
2025-10-28 10:57:00-04:00,10:57 - 10:58,81.225,-0.005,81.225,81.23,81.225,45.0,67576.0
2025-10-28 10:58:00-04:00,10:58 - 10:59,81.215,-0.01,81.225,81.225,81.21,377.0,325942.0
2025-10-28 10:59:00-04:00,10:59 - 11:00,81.215,0.0,81.215,81.215,81.21,67.0,42636.0
2025-10-28 11:00:00-04:00,11:00 - 11:01,81.22,0.005,81.215,81.22,81.21,97.0,94764.0
2025-10-28 11:01:00-04:00,11:01 - 11:02,81.2101,-0.0099,81.22,81.22,81.21,21.0,5836.0
2025-10-28 11:02:00-04:00,11:02 - 11:03,81.225,0.0149,81.22,81.23,81.22,119.0,86467.0
2025-10-28 11:03:00-04:00,11:03 - 11:04,81.215,-0.01,81.225,81.225,81.215,63.0,42907.0
2025-10-28 11:04:00-04:00,11:04 - 11:05,81.215,0.0,81.2199,81.2199,81.215,7.0,1400.0
2025-10-28 11:05:00-04:00,11:05 - 11:06,81.215,0.0,81.215,81.2165,81.21,12.0,3865.0
2025-10-28 11:06:00-04:00,11:06 - 11:07,81.215,0.0,81.215,81.22,81.21,40.0,9479.0
2025-10-28 11:07:00-04:00,11:07 - 11:08,81.225,0.01,81.22,81.225,81.22,59.0,49623.0
2025-10-28 11:08:00-04:00,11:08 - 11:09,81.225,0.0,81.225,81.225,81.225,2.0,340.0
2025-10-28 11:09:00-04:00,11:09 - 11:10,81.225,0.0,81.23,81.23,81.225,16.0,7136.0
2025-10-28 11:10:00-04:00,11:10 - 11:11,81.225,0.0,81.23,81.23,81.225,8.0,6735.0
2025-10-28 11:11:00-04:00,11:11 - 11:12,81.22,-0.005,81.225,81.225,81.22,16.0,17602.0
2025-10-28 11:12:00-04:00,11:12 - 11:13,81.215,-0.005,81.22,81.22,81.2135,113.0,57394.0
2025-10-28 11:13:00-04:00,11:13 - 11:14,81.21,-0.005,81.215,81.215,81.205,131.0,66667.0
2025-10-28 11:14:00-04:00,11:14 - 11:15,81.215,0.005,81.215,81.22,81.21,116.0,72243.0
2025-10-28 11:15:00-04:00,11:15 - 11:16,81.215,0.0,81.215,81.22,81.215,23.0,8461.0
2025-10-28 11:16:00-04:00,11:16 - 11:17,81.215,0.0,81.215,81.215,81.215,40.0,13928.0
2025-10-28 11:17:00-04:00,11:17 - 11:18,81.215,0.0,81.215,81.22,81.21,73.0,33017.0
2025-10-28 11:18:00-04:00,11:18 - 11:19,81.215,0.0,81.215,81.22,81.21,76.0,28852.0
2025-10-28 11:19:00-04:00,11:19 - 11:20,81.22,0.005,81.22,81.22,81.21,14.0,1522.0
2025-10-28 11:20:00-04:00,11:20 - 11:21,81.215,-0.005,81.22,81.22,81.21,50.0,27958.0
2025-10-28 11:21:00-04:00,11:21 - 11:22,81.215,0.0,81.215,81.22,81.215,51.0,27140.0
2025-10-28 11:22:00-04:00,11:22 - 11:23,81.21,-0.005,81.215,81.22,81.205,125.0,53666.0
2025-10-28 11:23:00-04:00,11:23 - 11:24,81.21,0.0,81.2055,81.21,81.205,82.0,67771.0
2025-10-28 11:24:00-04:00,11:24 - 11:25,81.21,0.0,81.21,81.21,81.205,19.0,8598.0
2025-10-28 11:25:00-04:00,11:25 - 11:26,81.215,0.005,81.21,81.215,81.21,39.0,32530.0
2025-10-28 11:26:00-04:00,11:26 - 11:27,81.215,0.0,81.215,81.215,81.21,11.0,3710.0
2025-10-28 11:27:00-04:00,11:27 - 11:28,81.215,0.0,81.215,81.2182,81.215,16.0,3952.0
2025-10-28 11:28:00-04:00,11:28 - 11:29,81.215,0.0,81.215,81.215,81.2139,56.0,30046.0
2025-10-28 11:29:00-04:00,11:29 - 11:30,81.215,0.0,81.215,81.22,81.21,47.0,24146.0
2025-10-28 11:30:00-04:00,11:30 - 11:31,81.215,0.0,81.215,81.2156,81.21,21.0,11426.0
2025-10-28 11:31:00-04:00,11:31 - 11:32,81.21,-0.005,81.215,81.22,81.21,13.0,3702.0
2025-10-28 11:32:00-04:00,11:32 - 11:33,81.21,0.0,81.215,81.22,81.2019,196.0,123138.0
2025-10-28 11:33:00-04:00,11:33 - 11:34,81.215,0.005,81.215,81.215,81.215,4.0,9141.0
2025-10-28 11:34:00-04:00,11:34 - 11:35,81.21,-0.005,81.22,81.22,81.21,22.0,32549.0
2025-10-28 11:35:00-04:00,11:35 - 11:36,81.21,0.0,81.215,81.215,81.21,9.0,3362.0
2025-10-28 11:36:00-04:00,11:36 - 11:37,81.22,0.01,81.215,81.22,81.215,5.0,505.0
2025-10-28 11:37:00-04:00,11:37 - 11:38,81.215,-0.005,81.22,81.22,81.21,10.0,2460.0
2025-10-28 11:38:00-04:00,11:38 - 11:39,81.215,0.0,81.215,81.22,81.21,96.0,102557.0
2025-10-28 11:39:00-04:00,11:39 - 11:40,81.22,0.005,81.22,81.22,81.215,57.0,45417.0
2025-10-28 11:40:00-04:00,11:40 - 11:41,81.215,-0.005,81.215,81.22,81.21,17.0,5850.0
2025-10-28 11:41:00-04:00,11:41 - 11:42,81.215,0.0,81.22,81.22,81.21,15.0,3231.0
2025-10-28 11:42:00-04:00,11:42 - 11:43,81.22,0.005,81.215,81.22,81.21,19.0,4629.0
2025-10-28 11:43:00-04:00,11:43 - 11:44,81.215,-0.005,81.215,81.22,81.21,172.0,158193.0
2025-10-28 11:44:00-04:00,11:44 - 11:45,81.205,-0.01,81.21,81.215,81.205,92.0,47531.0
2025-10-28 11:45:00-04:00,11:45 - 11:46,81.205,0.0,81.205,81.21,81.205,20.0,6610.0
2025-10-28 11:46:00-04:00,11:46 - 11:47,81.205,0.0,81.205,81.21,81.2,54.0,14151.0
2025-10-28 11:47:00-04:00,11:47 - 11:48,81.205,0.0,81.205,81.21,81.205,20.0,6950.0
2025-10-28 11:48:00-04:00,11:48 - 11:49,81.21,0.005,81.205,81.21,81.2043,20.0,4251.0
2025-10-28 11:49:00-04:00,11:49 - 11:50,81.22,0.01,81.21,81.22,81.21,119.0,69151.0
2025-10-28 11:50:00-04:00,11:50 - 11:51,81.22,0.0,81.215,81.22,81.215,23.0,23677.0
2025-10-28 11:51:00-04:00,11:51 - 11:52,81.215,-0.005,81.2158,81.22,81.21,122.0,161716.0
2025-10-28 11:52:00-04:00,11:52 - 11:53,81.215,0.0,81.21,81.215,81.21,10.0,4700.0
2025-10-28 11:53:00-04:00,11:53 - 11:54,81.205,-0.01,81.21,81.215,81.205,74.0,31656.0
2025-10-28 11:54:00-04:00,11:54 - 11:55,81.21,0.005,81.2035,81.21,81.2,14.0,3413.0
2025-10-28 11:55:00-04:00,11:55 - 11:56,81.21,0.0,81.21,81.21,81.2,7.0,762.0
