DateTime,Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
2025-10-09 11:58:00-04:00,11:58 - 11:59,617.25,-0.035,617.32,617.34,617.25,30.0,13217.0
2025-10-09 11:59:00-04:00,11:59 - 12:00,617.2,-0.05,617.2,617.265,617.1798,35.0,4696.0
2025-10-09 12:00:00-04:00,12:00 - 12:01,617.38,0.18,617.28,617.38,617.28,15.0,3125.0
2025-10-09 12:01:00-04:00,12:01 - 12:02,617.38,0.0,617.4,617.4283,617.3791,23.0,7699.0
2025-10-09 12:02:00-04:00,12:02 - 12:03,617.27,-0.11,617.38,617.38,617.27,35.0,5208.0
2025-10-09 12:03:00-04:00,12:03 - 12:04,617.39,0.12,617.3499,617.3917,617.33,15.0,2460.0
2025-10-09 12:04:00-04:00,12:04 - 12:05,617.325,-0.065,617.33,617.36,617.31,18.0,3482.0
2025-10-09 12:05:00-04:00,12:05 - 12:06,617.32,-0.005,617.33,617.35,617.2775,28.0,5020.0
2025-10-09 12:06:00-04:00,12:06 - 12:07,617.28,-0.04,617.3283,617.39,617.28,26.0,4204.0
2025-10-09 12:07:00-04:00,12:07 - 12:08,617.08,-0.2,617.2,617.2,616.98,38.0,5021.0
2025-10-09 12:08:00-04:00,12:08 - 12:09,617.15,0.07,617.075,617.2087,617.075,28.0,3389.0
2025-10-09 12:09:00-04:00,12:09 - 12:10,617.11,-0.04,617.1998,617.25,617.11,21.0,3691.0
2025-10-09 12:10:00-04:00,12:10 - 12:11,617.04,-0.07,617.11,617.11,616.9738,23.0,3968.0
2025-10-09 12:11:00-04:00,12:11 - 12:12,617.1,0.06,617.035,617.11,617.03,30.0,4662.0
2025-10-09 12:12:00-04:00,12:12 - 12:13,617.16,0.06,617.0541,617.16,617.0541,14.0,4678.0
2025-10-09 12:13:00-04:00,12:13 - 12:14,617.0999,-0.0601,617.16,617.24,617.09,20.0,3804.0
2025-10-09 12:14:00-04:00,12:14 - 12:15,617.06,-0.0399,617.06,617.07,617.0,15.0,2223.0
2025-10-09 12:15:00-04:00,12:15 - 12:16,616.99,-0.07,617.035,617.035,616.839,29.0,5071.0
2025-10-09 12:16:00-04:00,12:16 - 12:17,617.01,0.02,616.97,617.01,616.9608,11.0,2377.0
2025-10-09 12:17:00-04:00,12:17 - 12:18,617.12,0.11,617.04,617.17,617.04,16.0,2872.0
2025-10-09 12:18:00-04:00,12:18 - 12:19,617.23,0.11,617.12,617.23,617.08,17.0,2513.0
2025-10-09 12:19:00-04:00,12:19 - 12:20,616.98,-0.25,617.2417,617.2417,616.97,23.0,4491.0
2025-10-09 12:20:00-04:00,12:20 - 12:21,616.8,-0.18,616.905,616.905,616.75,14.0,2797.0
2025-10-09 12:21:00-04:00,12:21 - 12:22,616.7692,-0.0308,616.76,616.7692,616.66,10.0,2211.0
2025-10-09 12:22:00-04:00,12:22 - 12:23,616.57,-0.1992,616.7177,616.7177,616.49,26.0,3760.0
2025-10-09 12:23:00-04:00,12:23 - 12:24,616.704,0.134,616.61,616.73,616.59,34.0,5299.0
2025-10-09 12:24:00-04:00,12:24 - 12:25,616.8476,0.1436,616.67,616.8477,616.67,46.0,13862.0
2025-10-09 12:25:00-04:00,12:25 - 12:26,616.72,-0.1276,616.875,616.95,616.66,57.0,8002.0
2025-10-09 12:26:00-04:00,12:26 - 12:27,616.6976,-0.0224,616.73,616.84,616.6976,32.0,6469.0
2025-10-09 12:27:00-04:00,12:27 - 12:28,616.8509,0.1533,616.705,616.8509,616.705,10.0,1203.0
2025-10-09 12:28:00-04:00,12:28 - 12:29,616.84,-0.0109,616.91,617.0,616.82,21.0,3442.0
2025-10-09 12:29:00-04:00,12:29 - 12:30,616.87,0.03,616.78,616.87,616.78,7.0,11536.0
2025-10-09 12:30:00-04:00,12:30 - 12:31,616.86,-0.01,616.85,616.879,616.75,13.0,2346.0
2025-10-09 12:31:00-04:00,12:31 - 12:32,616.89,0.03,616.9,616.94,616.88,10.0,1969.0
2025-10-09 12:32:00-04:00,12:32 - 12:33,616.87,-0.02,616.82,616.87,616.805,9.0,1332.0
2025-10-09 12:33:00-04:00,12:33 - 12:34,616.88,0.01,616.89,616.9199,616.85,15.0,3178.0
2025-10-09 12:34:00-04:00,12:34 - 12:35,616.85,-0.03,616.91,616.95,616.85,18.0,2592.0
2025-10-09 12:35:00-04:00,12:35 - 12:36,616.74,-0.11,616.86,616.867,616.74,11.0,2102.0
2025-10-09 12:36:00-04:00,12:36 - 12:37,616.905,0.165,616.78,616.93,616.709,22.0,2978.0
2025-10-09 12:37:00-04:00,12:37 - 12:38,616.88,-0.025,616.94,616.97,616.88,11.0,1495.0
2025-10-09 12:38:00-04:00,12:38 - 12:39,616.77,-0.11,616.83,616.84,616.76,7.0,1041.0
2025-10-09 12:39:00-04:00,12:39 - 12:40,616.78,0.01,616.855,616.8691,616.78,9.0,1530.0
2025-10-09 12:40:00-04:00,12:40 - 12:41,616.575,-0.205,616.77,616.77,616.49,20.0,2635.0
2025-10-09 12:41:00-04:00,12:41 - 12:42,616.29,-0.285,616.52,616.53,616.2,41.0,8664.0
2025-10-09 12:42:00-04:00,12:42 - 12:43,616.39,0.1,616.2575,616.39,616.16,14.0,1845.0
2025-10-09 12:43:00-04:00,12:43 - 12:44,616.5288,0.1388,616.3672,616.54,616.3672,17.0,3017.0
2025-10-09 12:44:00-04:00,12:44 - 12:45,616.58,0.0512,616.575,616.59,616.5399,18.0,4448.0
2025-10-09 12:45:00-04:00,12:45 - 12:46,616.769,0.189,616.59,616.82,616.53,29.0,3325.0
2025-10-09 12:46:00-04:00,12:46 - 12:47,616.673,-0.096,616.76,616.76,616.65,7.0,1412.0
2025-10-09 12:47:00-04:00,12:47 - 12:48,616.83,0.157,616.6501,616.89,616.6501,14.0,2016.0
2025-10-09 12:48:00-04:00,12:48 - 12:49,616.8817,0.0517,616.81,616.89,616.79,9.0,1333.0
2025-10-09 12:49:00-04:00,12:49 - 12:50,616.95,0.0683,616.9083,616.95,616.89,8.0,2616.0
2025-10-09 12:50:00-04:00,12:50 - 12:51,616.95,0.0,616.95,617.01,616.87,18.0,2039.0
2025-10-09 12:51:00-04:00,12:51 - 12:52,616.8076,-0.1424,616.87,616.87,616.74,9.0,1621.0
2025-10-09 12:52:00-04:00,12:52 - 12:53,616.635,-0.1726,616.7441,616.7441,616.635,6.0,1316.0
2025-10-09 12:53:00-04:00,12:53 - 12:54,616.61,-0.025,616.6524,616.67,616.5,20.0,4593.0
2025-10-09 12:54:00-04:00,12:54 - 12:55,616.32,-0.29,616.64,616.65,616.29,104.0,18800.0
2025-10-09 12:55:00-04:00,12:55 - 12:56,616.27,-0.05,616.3,616.32,616.255,17.0,2889.0
2025-10-09 12:56:00-04:00,12:56 - 12:57,616.25,-0.02,616.2516,616.2516,616.15,11.0,2802.0
2025-10-09 12:57:00-04:00,12:57 - 12:58,615.98,-0.27,616.2301,616.2301,615.98,47.0,9107.0
2025-10-09 12:58:00-04:00,12:58 - 12:59,615.7,-0.28,615.97,615.98,615.69,62.0,11191.0
2025-10-09 12:59:00-04:00,12:59 - 13:00,615.72,0.02,615.73,615.948,615.72,27.0,5439.0
2025-10-09 13:00:00-04:00,13:00 - 13:01,616.02,0.3,615.72,616.03,615.72,14.0,4047.0
2025-10-09 13:01:00-04:00,13:01 - 13:02,615.94,-0.08,616.03,616.03,615.94,13.0,4644.0
2025-10-09 13:02:00-04:00,13:02 - 13:03,615.8093,-0.1307,616.1,616.1,615.8093,24.0,3836.0
2025-10-09 13:03:00-04:00,13:03 - 13:04,615.74,-0.0693,615.66,615.92,615.65,15.0,727733.0
2025-10-09 13:04:00-04:00,13:04 - 13:05,615.81,0.07,615.72,615.81,615.68,20.0,5369.0
2025-10-09 13:05:00-04:00,13:05 - 13:06,615.6,-0.21,615.8,615.8,615.48,49.0,16664.0
2025-10-09 13:06:00-04:00,13:06 - 13:07,615.9096,0.3096,615.61,615.91,615.61,22.0,5589.0
2025-10-09 13:07:00-04:00,13:07 - 13:08,615.94,0.0304,615.805,615.95,615.769,18.0,49048.0
2025-10-09 13:08:00-04:00,13:08 - 13:09,616.08,0.14,615.95,616.11,615.865,21.0,8685.0
2025-10-09 13:09:00-04:00,13:09 - 13:10,616.15,0.07,616.1,616.33,616.1,30.0,13075.0
2025-10-09 13:10:00-04:00,13:10 - 13:11,615.95,-0.2,616.1535,616.19,615.935,16.0,2068.0
2025-10-09 13:11:00-04:00,13:11 - 13:12,615.96,0.01,615.88,615.96,615.86,39.0,12930.0
2025-10-09 13:12:00-04:00,13:12 - 13:13,615.9898,0.0298,615.89,615.9898,615.89,22.0,4161.0
2025-10-09 13:13:00-04:00,13:13 - 13:14,615.81,-0.1798,616.01,616.01,615.81,15.0,2487.0
2025-10-09 13:14:00-04:00,13:14 - 13:15,615.9,0.09,615.8288,615.9,615.71,24.0,7596.0
2025-10-09 13:15:00-04:00,13:15 - 13:16,615.7919,-0.1081,615.8925,615.94,615.76,19.0,3162.0
2025-10-09 13:16:00-04:00,13:16 - 13:17,615.65,-0.1419,615.81,615.81,615.65,10.0,2644.0
2025-10-09 13:17:00-04:00,13:17 - 13:18,615.5,-0.15,615.8,615.8,615.5,20.0,5224.0
2025-10-09 13:18:00-04:00,13:18 - 13:19,615.71,0.21,615.43,615.72,615.411,11.0,3578.0
2025-10-09 13:19:00-04:00,13:19 - 13:20,615.7,-0.01,615.64,615.73,615.6,11.0,2672.0
2025-10-09 13:20:00-04:00,13:20 - 13:21,616.03,0.33,615.69,616.0367,615.69,14.0,2495.0
2025-10-09 13:21:00-04:00,13:21 - 13:22,615.7,-0.33,616.05,616.0501,615.68,21.0,3312.0
2025-10-09 13:22:00-04:00,13:22 - 13:23,615.79,0.09,615.79,615.8,615.7014,8.0,2333.0
2025-10-09 13:23:00-04:00,13:23 - 13:24,615.76,-0.03,615.7611,615.86,615.75,18.0,3260.0
2025-10-09 13:24:00-04:00,13:24 - 13:25,615.7,-0.06,615.72,615.845,615.645,14.0,8033.0
2025-10-09 13:25:00-04:00,13:25 - 13:26,615.67,-0.03,615.77,615.7797,615.67,8.0,16532.0
2025-10-09 13:26:00-04:00,13:26 - 13:27,615.5601,-0.1099,615.6701,615.685,615.5,19.0,4130.0
2025-10-09 13:27:00-04:00,13:27 - 13:28,615.4974,-0.0627,615.58,615.65,615.477,27.0,8381.0
2025-10-09 13:28:00-04:00,13:28 - 13:29,615.5451,0.0477,615.57,615.57,615.45,11.0,3526.0
2025-10-09 13:29:00-04:00,13:29 - 13:30,615.5,-0.0451,615.63,615.63,615.38,49.0,9058.0
2025-10-09 13:30:00-04:00,13:30 - 13:31,615.49,-0.01,615.5,615.515,615.28,18.0,2741.0
2025-10-09 13:31:00-04:00,13:31 - 13:32,615.65,0.16,615.55,615.75,615.55,30.0,4825.0
2025-10-09 13:32:00-04:00,13:32 - 13:33,615.6376,-0.0124,615.64,615.68,615.5,32.0,12117.0
2025-10-09 13:33:00-04:00,13:33 - 13:34,615.64,0.0024,615.59,615.69,615.56,35.0,11417.0
2025-10-09 13:34:00-04:00,13:34 - 13:35,615.7364,0.0964,615.64,615.7364,615.6165,16.0,6010.0
2025-10-09 13:35:00-04:00,13:35 - 13:36,615.41,-0.3264,615.65,615.65,615.41,15.0,2898.0
2025-10-09 13:36:00-04:00,13:36 - 13:37,615.6499,0.2399,615.4697,615.6499,615.45,16.0,5602.0
2025-10-09 13:37:00-04:00,13:37 - 13:38,616.01,0.3601,615.74,616.07,615.74,44.0,13914.0
2025-10-09 13:38:00-04:00,13:38 - 13:39,616.04,0.03,616.02,616.14,615.93,21.0,3328.0
2025-10-09 13:39:00-04:00,13:39 - 13:40,616.07,0.03,616.03,616.14,616.02,26.0,5134.0
2025-10-09 13:40:00-04:00,13:40 - 13:41,616.27,0.2,616.105,616.3,616.1,25.0,4335.0
2025-10-09 13:41:00-04:00,13:41 - 13:42,616.09,-0.18,616.24,616.27,616.09,17.0,3152.0
2025-10-09 13:42:00-04:00,13:42 - 13:43,615.9499,-0.1401,616.049,616.049,615.94,20.0,3733.0
2025-10-09 13:43:00-04:00,13:43 - 13:44,615.81,-0.1399,615.91,615.92,615.775,25.0,6686.0
2025-10-09 13:44:00-04:00,13:44 - 13:45,615.97,0.16,615.88,616.01,615.8414,16.0,3008.0
2025-10-09 13:45:00-04:00,13:45 - 13:46,615.92,-0.05,615.98,616.02,615.88,30.0,3993.0
2025-10-09 13:46:00-04:00,13:46 - 13:47,615.99,0.07,615.92,615.99,615.82,15.0,2411.0
2025-10-09 13:47:00-04:00,13:47 - 13:48,616.04,0.05,615.98,616.04,615.9,7.0,1483.0
2025-10-09 13:48:00-04:00,13:48 - 13:49,616.0201,-0.0199,616.01,616.05,615.9817,19.0,3641.0
2025-10-09 13:49:00-04:00,13:49 - 13:50,616.17,0.1499,616.0901,616.17,616.0901,5.0,545.0
2025-10-09 13:50:00-04:00,13:50 - 13:51,616.3,0.13,616.18,616.31,616.18,18.0,2258.0
2025-10-09 13:51:00-04:00,13:51 - 13:52,616.02,-0.28,616.26,616.34,616.02,27.0,6147.0
2025-10-09 13:52:00-04:00,13:52 - 13:53,616.05,0.03,616.08,616.13,615.97,20.0,2445.0
2025-10-09 13:53:00-04:00,13:53 - 13:54,616.03,-0.02,616.11,616.12,616.0,18.0,5522.0
2025-10-09 13:54:00-04:00,13:54 - 13:55,616.055,0.025,616.04,616.11,616.0301,14.0,1779.0
2025-10-09 13:55:00-04:00,13:55 - 13:56,616.04,-0.015,616.09,616.1,615.99,10.0,1169.0
2025-10-09 13:56:00-04:00,13:56 - 13:57,616.1088,0.0688,616.0207,616.14,615.961,13.0,2101.0
2025-10-09 13:57:00-04:00,13:57 - 13:58,616.02,-0.0888,616.1,616.1099,615.96,35.0,8976.0
2025-10-09 13:58:00-04:00,13:58 - 13:59,616.0,-0.02,616.07,616.08,615.99,15.0,1589.0
2025-10-09 13:59:00-04:00,13:59 - 14:00,616.16,0.16,616.04,616.18,616.04,11.0,1152.0
2025-10-09 14:00:00-04:00,14:00 - 14:01,616.09,-0.07,616.16,616.16,615.93,40.0,6142.0
2025-10-09 14:01:00-04:00,14:01 - 14:02,615.88,-0.21,616.12,616.12,615.88,32.0,5232.0
2025-10-09 14:02:00-04:00,14:02 - 14:03,616.02,0.14,615.8801,616.02,615.8503,27.0,7898.0
2025-10-09 14:03:00-04:00,14:03 - 14:04,615.86,-0.16,615.98,615.9875,615.84,16.0,5954.0
2025-10-09 14:04:00-04:00,14:04 - 14:05,615.71,-0.15,615.82,615.8201,615.69,22.0,4205.0
2025-10-09 14:05:00-04:00,14:05 - 14:06,615.685,-0.025,615.74,615.7502,615.65,26.0,5569.0
2025-10-09 14:06:00-04:00,14:06 - 14:07,615.47,-0.215,615.69,615.71,615.41,22.0,2905.0
2025-10-09 14:07:00-04:00,14:07 - 14:08,615.48,0.01,615.43,615.48,615.39,12.0,1490.0
2025-10-09 14:08:00-04:00,14:08 - 14:09,615.535,0.055,615.48,615.5499,615.45,8.0,1294.0
2025-10-09 14:09:00-04:00,14:09 - 14:10,615.68,0.145,615.555,615.68,615.52,11.0,1735.0
2025-10-09 14:10:00-04:00,14:10 - 14:11,615.71,0.03,615.67,615.8,615.65,30.0,7284.0
2025-10-09 14:11:00-04:00,14:11 - 14:12,615.8283,0.1183,615.715,615.8283,615.64,17.0,3849.0
2025-10-09 14:12:00-04:00,14:12 - 14:13,615.79,-0.0383,615.87,615.89,615.78,7.0,3058.0
2025-10-09 14:13:00-04:00,14:13 - 14:14,615.81,0.02,615.81,615.88,615.8074,10.0,8012.0
2025-10-09 14:14:00-04:00,14:14 - 14:15,615.77,-0.04,615.73,615.81,615.73,11.0,2428.0
2025-10-09 14:15:00-04:00,14:15 - 14:16,615.8975,0.1275,615.74,615.8975,615.72,20.0,4354.0
2025-10-09 14:16:00-04:00,14:16 - 14:17,616.145,0.2475,615.93,616.145,615.93,35.0,5275.0
2025-10-09 14:17:00-04:00,14:17 - 14:18,616.1667,0.0217,616.16,616.2,616.1516,19.0,2777.0
2025-10-09 14:18:00-04:00,14:18 - 14:19,616.08,-0.0867,616.14,616.1916,616.06,16.0,9730.0
2025-10-09 14:19:00-04:00,14:19 - 14:20,616.11,0.03,616.05,616.11,616.0139,9.0,1213.0
2025-10-09 14:20:00-04:00,14:20 - 14:21,616.13,0.02,616.15,616.15,616.1035,4.0,669.0
2025-10-09 14:21:00-04:00,14:21 - 14:22,616.005,-0.125,616.1117,616.1196,615.91,23.0,4381.0
2025-10-09 14:22:00-04:00,14:22 - 14:23,616.1,0.095,616.03,616.13,616.03,21.0,3660.0
2025-10-09 14:23:00-04:00,14:23 - 14:24,616.075,-0.025,616.06,616.1,616.0,22.0,5145.0
2025-10-09 14:24:00-04:00,14:24 - 14:25,616.1,0.025,616.11,616.135,616.1,9.0,1397.0
2025-10-09 14:25:00-04:00,14:25 - 14:26,616.24,0.14,616.1,616.24,616.1,22.0,3622.0
2025-10-09 14:26:00-04:00,14:26 - 14:27,616.2501,0.0101,616.235,616.28,616.235,15.0,1745.0
2025-10-09 14:27:00-04:00,14:27 - 14:28,616.0125,-0.2376,616.26,616.26,616.0125,21.0,7268.0
2025-10-09 14:28:00-04:00,14:28 - 14:29,615.86,-0.1525,616.0113,616.0113,615.8312,27.0,4632.0
2025-10-09 14:29:00-04:00,14:29 - 14:30,615.81,-0.05,615.83,615.8488,615.78,10.0,1426.0
2025-10-09 14:30:00-04:00,14:30 - 14:31,615.76,-0.05,615.76,615.79,615.7086,30.0,8274.0
2025-10-09 14:31:00-04:00,14:31 - 14:32,615.84,0.08,615.77,615.865,615.77,17.0,2199.0
2025-10-09 14:32:00-04:00,14:32 - 14:33,615.77,-0.07,615.82,615.82,615.74,12.0,1474.0
2025-10-09 14:33:00-04:00,14:33 - 14:34,615.6,-0.17,615.74,615.74,615.59,20.0,2666.0
2025-10-09 14:34:00-04:00,14:34 - 14:35,615.7064,0.1064,615.6,615.7064,615.6,27.0,3765.0
2025-10-09 14:35:00-04:00,14:35 - 14:36,615.7269,0.0205,615.79,615.791,615.6925,13.0,1771.0
2025-10-09 14:36:00-04:00,14:36 - 14:37,615.71,-0.0169,615.76,615.77,615.7,8.0,965.0
2025-10-09 14:37:00-04:00,14:37 - 14:38,615.81,0.1,615.72,615.81,615.72,17.0,2477.0
2025-10-09 14:38:00-04:00,14:38 - 14:39,615.735,-0.075,615.81,615.81,615.718,20.0,3136.0
2025-10-09 14:39:00-04:00,14:39 - 14:40,615.78,0.045,615.725,615.78,615.725,42.0,18083.0
2025-10-09 14:40:00-04:00,14:40 - 14:41,615.92,0.14,615.74,615.92,615.74,13.0,3494.0
2025-10-09 14:41:00-04:00,14:41 - 14:42,615.8,-0.12,615.89,615.9597,615.8,13.0,7634.0
2025-10-09 14:42:00-04:00,14:42 - 14:43,615.82,0.02,615.81,615.83,615.7476,12.0,1652.0
2025-10-09 14:43:00-04:00,14:43 - 14:44,615.6799,-0.1401,615.74,615.7887,615.6799,17.0,2507.0
2025-10-09 14:44:00-04:00,14:44 - 14:45,615.78,0.1001,615.69,615.8097,615.69,10.0,1354.0
2025-10-09 14:45:00-04:00,14:45 - 14:46,615.65,-0.13,615.75,615.76,615.6414,16.0,2416.0
2025-10-09 14:46:00-04:00,14:46 - 14:47,615.6439,-0.0061,615.625,615.68,615.605,11.0,2197.0
2025-10-09 14:47:00-04:00,14:47 - 14:48,615.78,0.1361,615.63,615.82,615.63,13.0,1878.0
2025-10-09 14:48:00-04:00,14:48 - 14:49,615.81,0.03,615.82,615.84,615.79,16.0,3506.0
2025-10-09 14:49:00-04:00,14:49 - 14:50,615.7,-0.11,615.77,615.7899,615.7,15.0,2467.0
2025-10-09 14:50:00-04:00,14:50 - 14:51,615.84,0.14,615.68,615.84,615.63,8.0,1423.0
2025-10-09 14:51:00-04:00,14:51 - 14:52,615.639,-0.201,615.79,615.825,615.639,12.0,1752.0
2025-10-09 14:52:00-04:00,14:52 - 14:53,615.5716,-0.0674,615.605,615.6286,615.56,18.0,6398.0
2025-10-09 14:53:00-04:00,14:53 - 14:54,615.6435,0.0719,615.58,615.6483,615.58,22.0,13115.0
2025-10-09 14:54:00-04:00,14:54 - 14:55,615.71,0.0665,615.62,615.71,615.595,30.0,4459.0
2025-10-09 14:55:00-04:00,14:55 - 14:56,615.75,0.04,615.72,615.75,615.61,11.0,2383.0
2025-10-09 14:56:00-04:00,14:56 - 14:57,616.0,0.25,615.76,616.0,615.76,22.0,3148.0
2025-10-09 14:57:00-04:00,14:57 - 14:58,616.03,0.03,616.0,616.03,615.93,19.0,2532.0
2025-10-09 14:58:00-04:00,14:58 - 14:59,616.015,-0.015,616.01,616.035,615.9,20.0,5035.0
2025-10-09 14:59:00-04:00,14:59 - 15:00,615.91,-0.105,615.9917,615.9917,615.9,23.0,3215.0
2025-10-09 15:00:00-04:00,15:00 - 15:01,615.9,-0.01,615.93,615.965,615.845,23.0,3736.0
2025-10-09 15:01:00-04:00,15:01 - 15:02,615.9,0.0,615.91,615.91,615.875,12.0,2036.0
2025-10-09 15:02:00-04:00,15:02 - 15:03,615.9299,0.0299,615.9635,616.0399,615.9299,20.0,2666.0
2025-10-09 15:03:00-04:00,15:03 - 15:04,616.01,0.0801,615.91,616.01,615.87,12.0,3601.0
2025-10-09 15:04:00-04:00,15:04 - 15:05,615.91,-0.1,616.015,616.0339,615.91,14.0,2215.0
2025-10-09 15:05:00-04:00,15:05 - 15:06,615.98,0.07,615.96,616.05,615.96,17.0,3545.0
2025-10-09 15:06:00-04:00,15:06 - 15:07,616.08,0.1,615.96,616.09,615.96,62.0,11957.0
2025-10-09 15:07:00-04:00,15:07 - 15:08,616.12,0.04,616.08,616.12,616.055,108.0,20123.0
2025-10-09 15:08:00-04:00,15:08 - 15:09,616.1197,-0.0003,616.11,616.17,616.0912,31.0,11383.0
2025-10-09 15:09:00-04:00,15:09 - 15:10,616.1739,0.0542,616.13,616.2,616.11,27.0,5484.0
2025-10-09 15:10:00-04:00,15:10 - 15:11,616.0875,-0.0864,616.18,616.21,616.0875,17.0,2346.0
2025-10-09 15:11:00-04:00,15:11 - 15:12,616.23,0.1425,616.09,616.23,616.0801,25.0,5831.0
2025-10-09 15:12:00-04:00,15:12 - 15:13,616.39,0.16,616.2301,616.41,616.23,30.0,5332.0
2025-10-09 15:13:00-04:00,15:13 - 15:14,616.23,-0.16,616.295,616.295,616.14,23.0,4932.0
2025-10-09 15:14:00-04:00,15:14 - 15:15,616.2,-0.03,616.24,616.27,616.19,18.0,2749.0
2025-10-09 15:15:00-04:00,15:15 - 15:16,616.1,-0.1,616.21,616.24,616.03,65.0,14817.0
2025-10-09 15:16:00-04:00,15:16 - 15:17,616.14,0.04,616.11,616.25,616.11,26.0,5319.0
2025-10-09 15:17:00-04:00,15:17 - 15:18,616.1901,0.0501,616.16,616.28,616.16,72.0,12281.0
2025-10-09 15:18:00-04:00,15:18 - 15:19,616.3265,0.1364,616.18,616.38,616.18,34.0,5055.0
2025-10-09 15:19:00-04:00,15:19 - 15:20,616.405,0.0785,616.3474,616.42,616.33,31.0,3994.0
2025-10-09 15:20:00-04:00,15:20 - 15:21,616.45,0.045,616.41,616.45,616.38,44.0,7126.0
2025-10-09 15:21:00-04:00,15:21 - 15:22,616.479,0.029,616.5,616.54,616.44,37.0,5736.0
2025-10-09 15:22:00-04:00,15:22 - 15:23,616.44,-0.039,616.47,616.4701,616.42,20.0,2421.0
2025-10-09 15:23:00-04:00,15:23 - 15:24,616.49,0.05,616.45,616.54,616.45,27.0,13233.0
2025-10-09 15:24:00-04:00,15:24 - 15:25,616.59,0.1,616.49,616.59,616.49,36.0,6452.0
2025-10-09 15:25:00-04:00,15:25 - 15:26,616.59,0.0,616.56,616.6,616.53,21.0,4961.0
2025-10-09 15:26:00-04:00,15:26 - 15:27,616.43,-0.16,616.54,616.54,616.4,29.0,8673.0
2025-10-09 15:27:00-04:00,15:27 - 15:28,616.56,0.13,616.42,616.56,616.42,25.0,3575.0
2025-10-09 15:28:00-04:00,15:28 - 15:29,616.475,-0.085,616.54,616.54,616.475,10.0,1117.0
2025-10-09 15:29:00-04:00,15:29 - 15:30,616.44,-0.035,616.4826,616.5,616.42,18.0,3553.0
2025-10-09 15:30:00-04:00,15:30 - 15:31,616.39,-0.05,616.47,616.51,616.39,12.0,1402.0
2025-10-09 15:31:00-04:00,15:31 - 15:32,616.4698,0.0798,616.42,616.4698,616.4,111.0,20742.0
2025-10-09 15:32:00-04:00,15:32 - 15:33,616.5376,0.0678,616.435,616.54,616.43,19.0,2926.0
2025-10-09 15:33:00-04:00,15:33 - 15:34,616.51,-0.0276,616.52,616.55,616.48,22.0,5078.0
2025-10-09 15:34:00-04:00,15:34 - 15:35,616.5284,0.0184,616.51,616.54,616.42,25.0,4393.0
2025-10-09 15:35:00-04:00,15:35 - 15:36,616.535,0.0066,616.54,616.55,616.49,34.0,8997.0
2025-10-09 15:36:00-04:00,15:36 - 15:37,616.6093,0.0743,616.52,616.63,616.5,47.0,9934.0
2025-10-09 15:37:00-04:00,15:37 - 15:38,616.64,0.0307,616.6,616.64,616.57,54.0,12084.0
2025-10-09 15:38:00-04:00,15:38 - 15:39,616.83,0.19,616.67,616.85,616.67,41.0,6584.0
2025-10-09 15:39:00-04:00,15:39 - 15:40,616.73,-0.1,616.8,616.8017,616.72,41.0,7990.0
2025-10-09 15:40:00-04:00,15:40 - 15:41,616.7,-0.03,616.74,616.79,616.68,40.0,8028.0
2025-10-09 15:41:00-04:00,15:41 - 15:42,616.75,0.05,616.69,616.76,616.67,26.0,4430.0
2025-10-09 15:42:00-04:00,15:42 - 15:43,616.65,-0.1,616.76,616.76,616.65,31.0,3484.0
2025-10-09 15:43:00-04:00,15:43 - 15:44,616.78,0.13,616.69,616.78,616.68,32.0,6301.0
2025-10-09 15:44:00-04:00,15:44 - 15:45,616.86,0.08,616.7899,616.86,616.7899,39.0,16867.0
2025-10-09 15:45:00-04:00,15:45 - 15:46,616.8,-0.06,616.88,616.89,616.7471,79.0,14482.0
2025-10-09 15:46:00-04:00,15:46 - 15:47,616.86,0.06,616.815,616.86,616.75,22.0,3052.0
2025-10-09 15:47:00-04:00,15:47 - 15:48,616.93,0.07,616.87,616.93,616.87,24.0,3872.0
2025-10-09 15:48:00-04:00,15:48 - 15:49,617.0,0.07,616.94,617.02,616.93,53.0,10136.0
2025-10-09 15:49:00-04:00,15:49 - 15:50,617.1,0.1,617.0195,617.12,616.879,82.0,12412.0
2025-10-09 15:50:00-04:00,15:50 - 15:51,616.95,-0.15,617.065,617.07,616.87,105.0,15214.0
2025-10-09 15:51:00-04:00,15:51 - 15:52,617.0224,0.0724,616.92,617.0224,616.83,70.0,14632.0
2025-10-09 15:52:00-04:00,15:52 - 15:53,617.03,0.0076,616.9583,617.07,616.9499,35.0,6047.0
2025-10-09 15:53:00-04:00,15:53 - 15:54,617.01,-0.02,617.02,617.06,616.99,62.0,9488.0
2025-10-09 15:54:00-04:00,15:54 - 15:55,617.03,0.02,616.99,617.07,616.92,73.0,9998.0
2025-10-09 15:55:00-04:00,15:55 - 15:56,616.86,-0.17,617.04,617.055,616.86,64.0,18812.0
2025-10-09 15:56:00-04:00,15:56 - 15:57,616.89,0.03,616.88,616.9465,616.86,51.0,7838.0
2025-10-09 15:57:00-04:00,15:57 - 15:58,616.63,-0.26,616.91,616.91,616.53,103.0,14099.0
2025-10-09 15:58:00-04:00,15:58 - 15:59,616.66,0.03,616.64,616.6899,616.53,195.0,35086.0
2025-10-09 15:59:00-04:00,15:59 - 16:00,617.1,0.44,616.68,617.11,616.56,426.0,146659.0
2025-10-10 09:30:00-04:00,09:30 - 09:31,617.81,0.71,617.99,618.035,617.72,228.0,98723.0
