DateTime,Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
2025-11-05 14:51:00-05:00,14:51 - 14:52,88.95,0.005,88.9499,88.95,88.94,32.0,14955
2025-11-05 14:52:00-05:00,14:52 - 14:53,88.9645,0.0145,88.945,88.965,88.94,126.0,46065
2025-11-05 14:53:00-05:00,14:53 - 14:54,88.9652,0.0007,88.965,88.97,88.96,37.0,15588
2025-11-05 14:54:00-05:00,14:54 - 14:55,88.965,-0.0002,88.97,88.97,88.96,98.0,48182
2025-11-05 14:55:00-05:00,14:55 - 14:56,88.96,-0.005,88.96,88.9654,88.96,65.0,17812
2025-11-05 14:56:00-05:00,14:56 - 14:57,88.97,0.01,88.9658,88.97,88.96,83.0,18716
2025-11-05 14:57:00-05:00,14:57 - 14:58,88.95,-0.02,88.965,88.97,88.95,161.0,59042
2025-11-05 14:58:00-05:00,14:58 - 14:59,88.965,0.015,88.95,88.97,88.95,66.0,30356
2025-11-05 14:59:00-05:00,14:59 - 15:00,88.99,0.025,88.96,88.99,88.96,229.0,127700
2025-11-05 15:00:00-05:00,15:00 - 15:01,88.98,-0.01,88.99,88.995,88.98,98.0,56764
2025-11-05 15:01:00-05:00,15:01 - 15:02,88.995,0.015,88.98,89.0,88.98,27.0,6426
2025-11-05 15:02:00-05:00,15:02 - 15:03,88.985,-0.01,88.9948,89.0,88.98,79.0,32306
2025-11-05 15:03:00-05:00,15:03 - 15:04,88.9847,-0.0003,88.985,88.99,88.98,56.0,29581
2025-11-05 15:04:00-05:00,15:04 - 15:05,88.975,-0.0097,88.98,88.985,88.975,31.0,11275
2025-11-05 15:05:00-05:00,15:05 - 15:06,88.975,0.0,88.975,88.98,88.97,56.0,14812
2025-11-05 15:06:00-05:00,15:06 - 15:07,88.98,0.005,88.98,88.98,88.96,135.0,66223
2025-11-05 15:07:00-05:00,15:07 - 15:08,88.97,-0.01,88.98,88.98,88.97,76.0,39071
2025-11-05 15:08:00-05:00,15:08 - 15:09,88.975,0.005,88.98,88.98,88.97,106.0,34892
2025-11-05 15:09:00-05:00,15:09 - 15:10,88.965,-0.01,88.975,88.975,88.955,225.0,90972
2025-11-05 15:10:00-05:00,15:10 - 15:11,88.97,0.005,88.965,88.9799,88.96,185.0,85876
2025-11-05 15:11:00-05:00,15:11 - 15:12,88.955,-0.015,88.965,88.9699,88.95,193.0,87592
2025-11-05 15:12:00-05:00,15:12 - 15:13,88.96,0.005,88.955,88.96,88.95,64.0,19132
2025-11-05 15:13:00-05:00,15:13 - 15:14,88.945,-0.015,88.955,88.955,88.94,95.0,25806
2025-11-05 15:14:00-05:00,15:14 - 15:15,88.955,0.01,88.945,88.96,88.94,109.0,37549
2025-11-05 15:15:00-05:00,15:15 - 15:16,88.955,0.0,88.959,88.96,88.95,112.0,28294
2025-11-05 15:16:00-05:00,15:16 - 15:17,88.945,-0.01,88.96,88.96,88.945,102.0,28650
2025-11-05 15:17:00-05:00,15:17 - 15:18,88.945,0.0,88.9422,88.95,88.94,112.0,46666
2025-11-05 15:18:00-05:00,15:18 - 15:19,88.955,0.01,88.95,88.96,88.945,174.0,57595
2025-11-05 15:19:00-05:00,15:19 - 15:20,88.945,-0.01,88.96,88.96,88.945,154.0,101381
2025-11-05 15:20:00-05:00,15:20 - 15:21,88.945,0.0,88.945,88.95,88.945,65.0,27703
2025-11-05 15:21:00-05:00,15:21 - 15:22,88.945,0.0,88.945,88.95,88.94,67.0,37806
2025-11-05 15:22:00-05:00,15:22 - 15:23,88.9401,-0.0049,88.945,88.95,88.94,44.0,14882
2025-11-05 15:23:00-05:00,15:23 - 15:24,88.97,0.0299,88.945,88.97,88.94,74.0,19848
2025-11-05 15:24:00-05:00,15:24 - 15:25,88.965,-0.005,88.97,88.97,88.9603,27.0,7031
2025-11-05 15:25:00-05:00,15:25 - 15:26,88.965,0.0,88.97,88.97,88.9607,24.0,6384
2025-11-05 15:26:00-05:00,15:26 - 15:27,88.95,-0.015,88.965,88.965,88.94,343.0,136154
2025-11-05 15:27:00-05:00,15:27 - 15:28,88.96,0.01,88.95,88.97,88.9401,286.0,169678
2025-11-05 15:28:00-05:00,15:28 - 15:29,88.965,0.005,88.97,88.97,88.96,105.0,49822
2025-11-05 15:29:00-05:00,15:29 - 15:30,88.9645,-0.0005,88.965,88.97,88.9601,79.0,21755
2025-11-05 15:30:00-05:00,15:30 - 15:31,88.97,0.0055,88.97,88.97,88.96,151.0,45918
2025-11-05 15:31:00-05:00,15:31 - 15:32,88.978,0.008,88.965,88.98,88.9645,396.0,224815
2025-11-05 15:32:00-05:00,15:32 - 15:33,88.975,-0.003,88.98,88.98,88.975,143.0,47940
2025-11-05 15:33:00-05:00,15:33 - 15:34,88.975,0.0,88.97,88.98,88.97,81.0,22924
2025-11-05 15:34:00-05:00,15:34 - 15:35,88.98,0.005,88.98,88.98,88.97,121.0,52396
2025-11-05 15:35:00-05:00,15:35 - 15:36,88.995,0.015,88.98,89.0,88.97,319.0,118534
2025-11-05 15:36:00-05:00,15:36 - 15:37,88.985,-0.01,89.0,89.0,88.98,137.0,54228
2025-11-05 15:37:00-05:00,15:37 - 15:38,88.985,0.0,88.985,88.99,88.98,26.0,11393
2025-11-05 15:38:00-05:00,15:38 - 15:39,88.98,-0.005,88.9899,88.99,88.98,353.0,278334
2025-11-05 15:39:00-05:00,15:39 - 15:40,88.985,0.005,88.985,88.988,88.98,84.0,129832
2025-11-05 15:40:00-05:00,15:40 - 15:41,88.97,-0.015,88.98,88.99,88.97,150.0,46848
2025-11-05 15:41:00-05:00,15:41 - 15:42,88.975,0.005,88.975,88.98,88.97,154.0,40480
2025-11-05 15:42:00-05:00,15:42 - 15:43,88.98,0.005,88.975,88.99,88.97,380.0,237516
2025-11-05 15:43:00-05:00,15:43 - 15:44,88.975,-0.005,88.985,88.99,88.9726,209.0,63401
2025-11-05 15:44:00-05:00,15:44 - 15:45,88.975,0.0,88.975,88.98,88.97,172.0,30896
2025-11-05 15:45:00-05:00,15:45 - 15:46,88.975,0.0,88.975,88.98,88.96,314.0,118694
2025-11-05 15:46:00-05:00,15:46 - 15:47,88.975,0.0,88.975,88.98,88.97,148.0,39703
2025-11-05 15:47:00-05:00,15:47 - 15:48,88.975,0.0,88.97,88.9799,88.97,108.0,22699
2025-11-05 15:48:00-05:00,15:48 - 15:49,88.965,-0.01,88.97,88.975,88.96,373.0,126664
2025-11-05 15:49:00-05:00,15:49 - 15:50,88.975,0.01,88.965,88.975,88.96,289.0,127652
2025-11-05 15:50:00-05:00,15:50 - 15:51,88.965,-0.01,88.97,88.97,88.96,186.0,50936
2025-11-05 15:51:00-05:00,15:51 - 15:52,88.97,0.005,88.965,88.98,88.96,318.0,101239
2025-11-05 15:52:00-05:00,15:52 - 15:53,88.965,-0.005,88.975,88.98,88.96,286.0,116593
2025-11-05 15:53:00-05:00,15:53 - 15:54,88.9501,-0.0149,88.965,88.97,88.95,447.0,259482
2025-11-05 15:54:00-05:00,15:54 - 15:55,88.945,-0.0051,88.955,88.96,88.94,386.0,156078
2025-11-05 15:55:00-05:00,15:55 - 15:56,88.945,0.0,88.945,88.96,88.94,613.0,242353
2025-11-05 15:56:00-05:00,15:56 - 15:57,88.94,-0.005,88.945,88.95,88.94,526.0,123864
2025-11-05 15:57:00-05:00,15:57 - 15:58,88.95,0.01,88.94,88.96,88.94,824.0,311802
2025-11-05 15:58:00-05:00,15:58 - 15:59,88.955,0.005,88.95,88.96,88.94,898.0,402144
2025-11-05 15:59:00-05:00,15:59 - 16:00,88.96,0.005,88.955,88.96,88.93,1749.0,5913186
2025-11-06 09:30:00-05:00,09:30 - 09:31,89.545,0.585,89.56,89.56,89.53,447.0,314836
2025-11-06 09:31:00-05:00,09:31 - 09:32,89.5542,0.0092,89.545,89.565,89.54,364.0,82083
2025-11-06 09:32:00-05:00,09:32 - 09:33,89.555,0.0008,89.555,89.57,89.545,314.0,129328
2025-11-06 09:33:00-05:00,09:33 - 09:34,89.565,0.01,89.56,89.565,89.53,387.0,324724
2025-11-06 09:34:00-05:00,09:34 - 09:35,89.585,0.02,89.57,89.59,89.56,404.0,119804
2025-11-06 09:35:00-05:00,09:35 - 09:36,89.585,0.0,89.58,89.6,89.575,356.0,119792
2025-11-06 09:36:00-05:00,09:36 - 09:37,89.575,-0.01,89.585,89.59,89.5701,356.0,85575
2025-11-06 09:37:00-05:00,09:37 - 09:38,89.555,-0.02,89.575,89.58,89.55,433.0,121465
2025-11-06 09:38:00-05:00,09:38 - 09:39,89.555,0.0,89.55,89.56,89.55,278.0,64967
2025-11-06 09:39:00-05:00,09:39 - 09:40,89.5502,-0.0048,89.555,89.56,89.54,386.0,140520
2025-11-06 09:40:00-05:00,09:40 - 09:41,89.545,-0.0052,89.56,89.565,89.54,388.0,191739
2025-11-06 09:41:00-05:00,09:41 - 09:42,89.635,0.09,89.55,89.64,89.55,362.0,151703
2025-11-06 09:42:00-05:00,09:42 - 09:43,89.64,0.005,89.64,89.65,89.635,141.0,44685
2025-11-06 09:43:00-05:00,09:43 - 09:44,89.64,0.0,89.64,89.65,89.63,142.0,68481
2025-11-06 09:44:00-05:00,09:44 - 09:45,89.64,0.0,89.645,89.66,89.63,275.0,146928
2025-11-06 09:45:00-05:00,09:45 - 09:46,89.63,-0.01,89.64,89.64,89.63,170.0,68151
2025-11-06 09:46:00-05:00,09:46 - 09:47,89.615,-0.015,89.635,89.6399,89.605,322.0,128744
2025-11-06 09:47:00-05:00,09:47 - 09:48,89.586,-0.029,89.61,89.615,89.58,151.0,55780
2025-11-06 09:48:00-05:00,09:48 - 09:49,89.59,0.004,89.585,89.6,89.58,202.0,75450
2025-11-06 09:49:00-05:00,09:49 - 09:50,89.605,0.015,89.585,89.619,89.585,213.0,99396
2025-11-06 09:50:00-05:00,09:50 - 09:51,89.615,0.01,89.605,89.62,89.5937,231.0,79895
2025-11-06 09:51:00-05:00,09:51 - 09:52,89.64,0.025,89.6167,89.65,89.6143,192.0,73095
2025-11-06 09:52:00-05:00,09:52 - 09:53,89.65,0.01,89.64,89.66,89.6342,305.0,120833
2025-11-06 09:53:00-05:00,09:53 - 09:54,89.635,-0.015,89.6575,89.66,89.635,179.0,81236
2025-11-06 09:54:00-05:00,09:54 - 09:55,89.64,0.005,89.635,89.65,89.6345,217.0,84617
2025-11-06 09:55:00-05:00,09:55 - 09:56,89.665,0.025,89.6401,89.67,89.64,446.0,261197
2025-11-06 09:56:00-05:00,09:56 - 09:57,89.64,-0.025,89.6647,89.67,89.62,586.0,313004
2025-11-06 09:57:00-05:00,09:57 - 09:58,89.65,0.01,89.64,89.65,89.63,162.0,67679
2025-11-06 09:58:00-05:00,09:58 - 09:59,89.665,0.015,89.645,89.67,89.64,179.0,49414
2025-11-06 09:59:00-05:00,09:59 - 10:00,89.67,0.005,89.67,89.67,89.66,124.0,35370
2025-11-06 10:00:00-05:00,10:00 - 10:01,89.7397,0.0697,89.6728,89.745,89.67,301.0,170884
2025-11-06 10:01:00-05:00,10:01 - 10:02,89.735,-0.0047,89.74,89.75,89.73,160.0,68072
2025-11-06 10:02:00-05:00,10:02 - 10:03,89.7675,0.0325,89.735,89.77,89.73,379.0,165969
2025-11-06 10:03:00-05:00,10:03 - 10:04,89.7556,-0.0119,89.77,89.77,89.74,352.0,159695
2025-11-06 10:04:00-05:00,10:04 - 10:05,89.79,0.0344,89.76,89.79,89.74,321.0,130931
2025-11-06 10:05:00-05:00,10:05 - 10:06,89.7799,-0.0101,89.78,89.79,89.765,121.0,52644
2025-11-06 10:06:00-05:00,10:06 - 10:07,89.78,0.0001,89.78,89.7899,89.765,189.0,78196
2025-11-06 10:07:00-05:00,10:07 - 10:08,89.7397,-0.0403,89.78,89.78,89.7301,296.0,128095
2025-11-06 10:08:00-05:00,10:08 - 10:09,89.7245,-0.0152,89.735,89.74,89.71,167.0,88772
2025-11-06 10:09:00-05:00,10:09 - 10:10,89.75,0.0255,89.7255,89.76,89.725,133.0,49730
2025-11-06 10:10:00-05:00,10:10 - 10:11,89.725,-0.025,89.75,89.755,89.72,67.0,26853
2025-11-06 10:11:00-05:00,10:11 - 10:12,89.7,-0.025,89.72,89.73,89.69,154.0,65611
2025-11-06 10:12:00-05:00,10:12 - 10:13,89.7,0.0,89.7,89.71,89.68,270.0,96481
2025-11-06 10:13:00-05:00,10:13 - 10:14,89.71,0.01,89.7048,89.72,89.7,114.0,53291
2025-11-06 10:14:00-05:00,10:14 - 10:15,89.725,0.015,89.71,89.73,89.7,87.0,68774
2025-11-06 10:15:00-05:00,10:15 - 10:16,89.745,0.02,89.73,89.75,89.7299,458.0,224960
2025-11-06 10:16:00-05:00,10:16 - 10:17,89.7273,-0.0177,89.745,89.745,89.72,118.0,44456
2025-11-06 10:17:00-05:00,10:17 - 10:18,89.71,-0.0173,89.7299,89.73,89.71,106.0,40032
2025-11-06 10:18:00-05:00,10:18 - 10:19,89.715,0.005,89.71,89.7199,89.71,101.0,45916
2025-11-06 10:19:00-05:00,10:19 - 10:20,89.72,0.005,89.71,89.735,89.71,230.0,104429
2025-11-06 10:20:00-05:00,10:20 - 10:21,89.7,-0.02,89.73,89.73,89.69,125.0,60109
2025-11-06 10:21:00-05:00,10:21 - 10:22,89.655,-0.045,89.7,89.71,89.655,201.0,106379
2025-11-06 10:22:00-05:00,10:22 - 10:23,89.655,0.0,89.655,89.66,89.64,113.0,40141
2025-11-06 10:23:00-05:00,10:23 - 10:24,89.649,-0.006,89.65,89.66,89.64,102.0,66587
2025-11-06 10:24:00-05:00,10:24 - 10:25,89.625,-0.024,89.64,89.64,89.62,66.0,21742
2025-11-06 10:25:00-05:00,10:25 - 10:26,89.62,-0.005,89.62,89.625,89.605,190.0,68093
2025-11-06 10:26:00-05:00,10:26 - 10:27,89.625,0.005,89.625,89.635,89.615,225.0,76964
2025-11-06 10:27:00-05:00,10:27 - 10:28,89.63,0.005,89.63,89.64,89.615,223.0,68192
2025-11-06 10:28:00-05:00,10:28 - 10:29,89.615,-0.015,89.635,89.64,89.6145,262.0,92041
2025-11-06 10:29:00-05:00,10:29 - 10:30,89.635,0.02,89.6199,89.635,89.615,126.0,35743
2025-11-06 10:30:00-05:00,10:30 - 10:31,89.65,0.015,89.635,89.65,89.625,218.0,84131
2025-11-06 10:31:00-05:00,10:31 - 10:32,89.61,-0.04,89.64,89.65,89.6,115.0,38117
2025-11-06 10:32:00-05:00,10:32 - 10:33,89.63,0.02,89.605,89.64,89.605,219.0,113168
2025-11-06 10:33:00-05:00,10:33 - 10:34,89.64,0.01,89.63,89.645,89.63,101.0,46763
2025-11-06 10:34:00-05:00,10:34 - 10:35,89.64,0.0,89.64,89.64,89.6337,65.0,34328
2025-11-06 10:35:00-05:00,10:35 - 10:36,89.645,0.005,89.6375,89.65,89.6375,119.0,59973
2025-11-06 10:36:00-05:00,10:36 - 10:37,89.65,0.005,89.645,89.66,89.64,162.0,84862
2025-11-06 10:37:00-05:00,10:37 - 10:38,89.665,0.015,89.65,89.67,89.645,124.0,55703
2025-11-06 10:38:00-05:00,10:38 - 10:39,89.67,0.005,89.67,89.67,89.66,88.0,33714
2025-11-06 10:39:00-05:00,10:39 - 10:40,89.68,0.01,89.67,89.68,89.665,80.0,23997
2025-11-06 10:40:00-05:00,10:40 - 10:41,89.68,0.0,89.68,89.7,89.675,221.0,111428
2025-11-06 10:41:00-05:00,10:41 - 10:42,89.6703,-0.0097,89.675,89.68,89.6545,135.0,64530
2025-11-06 10:42:00-05:00,10:42 - 10:43,89.69,0.0197,89.67,89.7,89.67,109.0,43795
2025-11-06 10:43:00-05:00,10:43 - 10:44,89.6767,-0.0133,89.6954,89.7,89.665,185.0,80620
2025-11-06 10:44:00-05:00,10:44 - 10:45,89.6944,0.0177,89.675,89.705,89.67,205.0,88716
2025-11-06 10:45:00-05:00,10:45 - 10:46,89.6899,-0.0045,89.695,89.71,89.68,181.0,77415
2025-11-06 10:46:00-05:00,10:46 - 10:47,89.705,0.0151,89.69,89.71,89.6814,133.0,44726
2025-11-06 10:47:00-05:00,10:47 - 10:48,89.7107,0.0057,89.705,89.72,89.7,89.0,32477
2025-11-06 10:48:00-05:00,10:48 - 10:49,89.69,-0.0207,89.715,89.72,89.6801,209.0,119478
2025-11-06 10:49:00-05:00,10:49 - 10:50,89.6858,-0.0042,89.69,89.7,89.68,93.0,113658
2025-11-06 10:50:00-05:00,10:50 - 10:51,89.6655,-0.0203,89.68,89.68,89.66,195.0,96315
2025-11-06 10:51:00-05:00,10:51 - 10:52,89.685,0.0195,89.67,89.685,89.6699,124.0,39380
2025-11-06 10:52:00-05:00,10:52 - 10:53,89.685,0.0,89.685,89.71,89.68,296.0,191372
2025-11-06 10:53:00-05:00,10:53 - 10:54,89.6801,-0.0049,89.685,89.7,89.68,199.0,88548
2025-11-06 10:54:00-05:00,10:54 - 10:55,89.66,-0.0201,89.6801,89.69,89.66,171.0,86728
2025-11-06 10:55:00-05:00,10:55 - 10:56,89.65,-0.01,89.66,89.67,89.645,111.0,43944
2025-11-06 10:56:00-05:00,10:56 - 10:57,89.66,0.01,89.645,89.66,89.64,177.0,96039
2025-11-06 10:57:00-05:00,10:57 - 10:58,89.67,0.01,89.66,89.6799,89.66,167.0,93210
2025-11-06 10:58:00-05:00,10:58 - 10:59,89.685,0.015,89.67,89.685,89.665,57.0,20739
2025-11-06 10:59:00-05:00,10:59 - 11:00,89.68,-0.005,89.68,89.685,89.67,74.0,23060
2025-11-06 11:00:00-05:00,11:00 - 11:01,89.6555,-0.0245,89.685,89.685,89.6545,58.0,33525
2025-11-06 11:01:00-05:00,11:01 - 11:02,89.6599,0.0044,89.655,89.665,89.65,99.0,39329
2025-11-06 11:02:00-05:00,11:02 - 11:03,89.6556,-0.0043,89.6599,89.6599,89.635,169.0,74570
2025-11-06 11:03:00-05:00,11:03 - 11:04,89.665,0.0094,89.6555,89.665,89.65,30.0,14309
2025-11-06 11:04:00-05:00,11:04 - 11:05,89.63,-0.035,89.66,89.66,89.625,149.0,53665
2025-11-06 11:05:00-05:00,11:05 - 11:06,89.605,-0.025,89.635,89.6351,89.605,95.0,36628
2025-11-06 11:06:00-05:00,11:06 - 11:07,89.63,0.025,89.6001,89.63,89.5901,194.0,96569
2025-11-06 11:07:00-05:00,11:07 - 11:08,89.66,0.03,89.6201,89.66,89.6201,95.0,30398
2025-11-06 11:08:00-05:00,11:08 - 11:09,89.6565,-0.0035,89.65,89.665,89.645,120.0,44242
2025-11-06 11:09:00-05:00,11:09 - 11:10,89.645,-0.0115,89.66,89.66,89.645,151.0,45572
2025-11-06 11:10:00-05:00,11:10 - 11:11,89.66,0.015,89.65,89.67,89.65,176.0,102203
2025-11-06 11:11:00-05:00,11:11 - 11:12,89.685,0.025,89.665,89.695,89.665,234.0,105055
2025-11-06 11:12:00-05:00,11:12 - 11:13,89.725,0.04,89.685,89.73,89.685,433.0,268918
2025-11-06 11:13:00-05:00,11:13 - 11:14,89.725,0.0,89.73,89.74,89.72,112.0,40085
2025-11-06 11:14:00-05:00,11:14 - 11:15,89.725,0.0,89.725,89.73,89.72,52.0,23587
2025-11-06 11:15:00-05:00,11:15 - 11:16,89.71,-0.015,89.725,89.725,89.705,165.0,83234
2025-11-06 11:16:00-05:00,11:16 - 11:17,89.7089,-0.0011,89.71,89.71,89.69,112.0,63894
2025-11-06 11:17:00-05:00,11:17 - 11:18,89.705,-0.0039,89.705,89.7166,89.7,74.0,27148
2025-11-06 11:18:00-05:00,11:18 - 11:19,89.725,0.02,89.7082,89.73,89.7,161.0,70096
2025-11-06 11:19:00-05:00,11:19 - 11:20,89.74,0.015,89.72,89.745,89.72,209.0,92552
2025-11-06 11:20:00-05:00,11:20 - 11:21,89.725,-0.015,89.73,89.73,89.71,272.0,136022
2025-11-06 11:21:00-05:00,11:21 - 11:22,89.745,0.02,89.725,89.745,89.725,110.0,33657
2025-11-06 11:22:00-05:00,11:22 - 11:23,89.76,0.015,89.7456,89.7799,89.74,115.0,70378
2025-11-06 11:23:00-05:00,11:23 - 11:24,89.77,0.01,89.77,89.775,89.74,337.0,186364
2025-11-06 11:24:00-05:00,11:24 - 11:25,89.75,-0.02,89.77,89.77,89.74,75.0,37786
2025-11-06 11:25:00-05:00,11:25 - 11:26,89.77,0.02,89.755,89.78,89.75,86.0,41282
2025-11-06 11:26:00-05:00,11:26 - 11:27,89.7609,-0.0091,89.775,89.78,89.7536,214.0,76804
2025-11-06 11:27:00-05:00,11:27 - 11:28,89.7584,-0.0025,89.765,89.77,89.7555,61.0,20045
2025-11-06 11:28:00-05:00,11:28 - 11:29,89.755,-0.0034,89.75,89.7599,89.75,39.0,18698
2025-11-06 11:29:00-05:00,11:29 - 11:30,89.73,-0.025,89.755,89.7552,89.7227,325.0,173741
2025-11-06 11:30:00-05:00,11:30 - 11:31,89.725,-0.005,89.735,89.74,89.725,36.0,10486
2025-11-06 11:31:00-05:00,11:31 - 11:32,89.725,0.0,89.725,89.73,89.72,64.0,20382
2025-11-06 11:32:00-05:00,11:32 - 11:33,89.75,0.025,89.725,89.76,89.725,233.0,124103
2025-11-06 11:33:00-05:00,11:33 - 11:34,89.765,0.015,89.76,89.77,89.75,99.0,31518
2025-11-06 11:34:00-05:00,11:34 - 11:35,89.775,0.01,89.7648,89.78,89.7648,205.0,59111
2025-11-06 11:35:00-05:00,11:35 - 11:36,89.79,0.015,89.78,89.8,89.77,367.0,172151
2025-11-06 11:36:00-05:00,11:36 - 11:37,89.795,0.005,89.78,89.8,89.78,150.0,58149
2025-11-06 11:37:00-05:00,11:37 - 11:38,89.8,0.005,89.7959,89.8,89.7835,106.0,34693
2025-11-06 11:38:00-05:00,11:38 - 11:39,89.825,0.025,89.795,89.83,89.79,202.0,89496
2025-11-06 11:39:00-05:00,11:39 - 11:40,89.845,0.02,89.825,89.85,89.825,141.0,41068
2025-11-06 11:40:00-05:00,11:40 - 11:41,89.815,-0.03,89.845,89.85,89.805,283.0,123000
2025-11-06 11:41:00-05:00,11:41 - 11:42,89.815,0.0,89.81,89.8155,89.805,79.0,47135
2025-11-06 11:42:00-05:00,11:42 - 11:43,89.815,0.0,89.815,89.8201,89.805,83.0,34531
2025-11-06 11:43:00-05:00,11:43 - 11:44,89.84,0.025,89.82,89.85,89.8145,189.0,125352
2025-11-06 11:44:00-05:00,11:44 - 11:45,89.825,-0.015,89.8399,89.8399,89.82,82.0,37912
2025-11-06 11:45:00-05:00,11:45 - 11:46,89.84,0.015,89.82,89.84,89.82,103.0,46315
2025-11-06 11:46:00-05:00,11:46 - 11:47,89.83,-0.01,89.835,89.84,89.82,115.0,56646
2025-11-06 11:47:00-05:00,11:47 - 11:48,89.84,0.01,89.825,89.84,89.8245,55.0,19979
2025-11-06 11:48:00-05:00,11:48 - 11:49,89.84,0.0,89.8372,89.8499,89.8301,65.0,13209
2025-11-06 11:49:00-05:00,11:49 - 11:50,89.845,0.005,89.835,89.85,89.83,78.0,26891
2025-11-06 11:50:00-05:00,11:50 - 11:51,89.84,-0.005,89.84,89.85,89.8342,138.0,48932
2025-11-06 11:51:00-05:00,11:51 - 11:52,89.8383,-0.0017,89.835,89.85,89.825,243.0,307542
2025-11-06 11:52:00-05:00,11:52 - 11:53,89.8,-0.0383,89.84,89.84,89.8,169.0,61802
2025-11-06 11:53:00-05:00,11:53 - 11:54,89.8,0.0,89.8007,89.8054,89.792,61.0,21607
2025-11-06 11:54:00-05:00,11:54 - 11:55,89.799,-0.001,89.8065,89.8099,89.79,45.0,17968
2025-11-06 11:55:00-05:00,11:55 - 11:56,89.8107,0.0117,89.795,89.815,89.795,143.0,57083
2025-11-06 11:56:00-05:00,11:56 - 11:57,89.835,0.0243,89.815,89.835,89.81,51.0,13902
2025-11-06 11:57:00-05:00,11:57 - 11:58,89.8259,-0.0091,89.8301,89.835,89.82,90.0,31316
2025-11-06 11:58:00-05:00,11:58 - 11:59,89.815,-0.0109,89.825,89.825,89.81,76.0,28087
2025-11-06 11:59:00-05:00,11:59 - 12:00,89.805,-0.01,89.815,89.82,89.805,72.0,20857
2025-11-06 12:00:00-05:00,12:00 - 12:01,89.785,-0.02,89.805,89.805,89.78,66.0,21676
2025-11-06 12:01:00-05:00,12:01 - 12:02,89.785,0.0,89.78,89.785,89.76,123.0,82403
2025-11-06 12:02:00-05:00,12:02 - 12:03,89.8,0.015,89.785,89.8,89.7845,180.0,130761
2025-11-06 12:03:00-05:00,12:03 - 12:04,89.8,0.0,89.7942,89.8,89.775,253.0,98470
2025-11-06 12:04:00-05:00,12:04 - 12:05,89.795,-0.005,89.795,89.815,89.79,283.0,88706
2025-11-06 12:05:00-05:00,12:05 - 12:06,89.8,0.005,89.795,89.8,89.79,44.0,8582
2025-11-06 12:06:00-05:00,12:06 - 12:07,89.795,-0.005,89.8,89.8,89.79,53.0,15700
2025-11-06 12:07:00-05:00,12:07 - 12:08,89.8,0.005,89.8,89.81,89.785,279.0,385103
2025-11-06 12:08:00-05:00,12:08 - 12:09,89.815,0.015,89.8,89.8165,89.8,124.0,103113
2025-11-06 12:09:00-05:00,12:09 - 12:10,89.78,-0.035,89.81,89.81,89.78,235.0,106943
2025-11-06 12:10:00-05:00,12:10 - 12:11,89.78,0.0,89.7854,89.7854,89.77,152.0,134061
2025-11-06 12:11:00-05:00,12:11 - 12:12,89.775,-0.005,89.7799,89.785,89.77,250.0,273738
2025-11-06 12:12:00-05:00,12:12 - 12:13,89.7899,0.0149,89.78,89.7899,89.7701,81.0,34258
2025-11-06 12:13:00-05:00,12:13 - 12:14,89.795,0.0051,89.78,89.795,89.78,50.0,16786
2025-11-06 12:14:00-05:00,12:14 - 12:15,89.7924,-0.0026,89.795,89.8,89.7924,30.0,12963
2025-11-06 12:15:00-05:00,12:15 - 12:16,89.805,0.0126,89.795,89.81,89.79,111.0,44832
2025-11-06 12:16:00-05:00,12:16 - 12:17,89.81,0.005,89.8,89.82,89.8,178.0,65443
2025-11-06 12:17:00-05:00,12:17 - 12:18,89.805,-0.005,89.81,89.82,89.8,82.0,15977
2025-11-06 12:18:00-05:00,12:18 - 12:19,89.8,-0.005,89.81,89.81,89.7801,150.0,56313
2025-11-06 12:19:00-05:00,12:19 - 12:20,89.795,-0.005,89.795,89.8,89.7888,102.0,44619
2025-11-06 12:20:00-05:00,12:20 - 12:21,89.8,0.005,89.7956,89.805,89.795,78.0,23448
2025-11-06 12:21:00-05:00,12:21 - 12:22,89.81,0.01,89.8,89.81,89.795,68.0,49685
2025-11-06 12:22:00-05:00,12:22 - 12:23,89.81,0.0,89.81,89.81,89.8,47.0,15172
2025-11-06 12:23:00-05:00,12:23 - 12:24,89.7977,-0.0123,89.8001,89.81,89.7949,131.0,37332
2025-11-06 12:24:00-05:00,12:24 - 12:25,89.815,0.0173,89.795,89.82,89.795,39.0,10809
2025-11-06 12:25:00-05:00,12:25 - 12:26,89.815,0.0,89.815,89.8158,89.81,28.0,8345
2025-11-06 12:26:00-05:00,12:26 - 12:27,89.805,-0.01,89.8107,89.815,89.7901,87.0,41685
2025-11-06 12:27:00-05:00,12:27 - 12:28,89.805,0.0,89.8001,89.809,89.8,25.0,31711
2025-11-06 12:28:00-05:00,12:28 - 12:29,89.785,-0.02,89.805,89.81,89.78,78.0,19357
2025-11-06 12:29:00-05:00,12:29 - 12:30,89.795,0.01,89.7899,89.7999,89.7839,34.0,12218
2025-11-06 12:30:00-05:00,12:30 - 12:31,89.79,-0.005,89.8,89.805,89.79,115.0,46006
2025-11-06 12:31:00-05:00,12:31 - 12:32,89.7556,-0.0344,89.7902,89.795,89.755,164.0,58903
2025-11-06 12:32:00-05:00,12:32 - 12:33,89.745,-0.0106,89.7545,89.76,89.745,39.0,21575
